Date,512660.SH,512710.SH,512670.SH,159638.SZ,159667.SZ,516960.SH,562500.SH,516800.SH,159997.SZ,515260.SH,515790.SH,515030.SH,515700.SH,516160.SH,512400.SH,159755.SZ,159796.SZ,561160.SH,516110.SH,515250.SH,516520.SH,516920.SH,159995.SZ,512760.SH,588200.SH,561100.SH,159732.SZ,515880.SH,159695.SZ,512480.SH,515050.SH,159786.SZ,515000.SH,512980.SH,159939.SZ,159819.SZ,159998.SZ,560800.SH,515070.SH,515400.SH,515230.SH,159852.SZ,517050.SH,516510.SH,159807.SZ,159869.SZ,515580.SH,516770.SH,512220.SH,512330.SH,588100.SH,562920.SH,515980.SH,512170.SH,512010.SH,512290.SH,159992.SZ,159938.SZ,159859.SZ,516820.SH,159657.SZ,159883.SZ,515950.SH,159929.SZ,560080.SH,159837.SZ,562860.SH,159736.SZ,515170.SH,512690.SH,159928.SZ,159865.SZ,159825.SZ,159766.SZ,512600.SH,515650.SH,510630.SH,510150.SH,516600.SH,159996.SZ,512200.SH,516970.SH,516950.SH,159745.SZ,512880.SH,512000.SH,512800.SH,515290.SH,512070.SH,510230.SH,159940.SZ,159993.SZ,510810.SH,512950.SH,512960.SH,515900.SH,560700.SH,560070.SH,561960.SH,517180.SH,159623.SZ,159743.SZ,512970.SH,515150.SH,512650.SH,562990.SH,159790.SZ,512580.SH,517160.SH,517330.SH,159611.SZ,561170.SH,560180.SH,515220.SH,159870.SZ,515210.SH,159671.SZ,159652.SZ,560860.SH,516150.SH,510410.SH,159666.SZ,516260.SH,516530.SH,510880.SH,159905.SZ,515180.SH,515080.SH,512750.SH,159973.SZ,518880.SH,159985.SZ,159981.SZ
2020/1/16,"17,890.2668","20,026.2397","1,761.0426",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"2,956.2729",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"61,178.5170",0.0000,0.0000,0.0000,"5,310.4253",0.0000,"12,419.7038","28,216.9429",0.0000,"46,798.2925","5,396.6416","8,990.3568",0.0000,0.0000,0.0000,"4,967.7861",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"1,162.1006",0.0000,179.1495,"1,097.0469",0.0000,0.0000,0.0000,"6,653.2203","5,525.5576","3,153.2484",0.0000,"1,692.3141",0.0000,0.0000,0.0000,0.0000,0.0000,988.0007,0.0000,0.0000,0.0000,0.0000,0.0000,"2,270.3204","3,263.9417",0.0000,0.0000,0.0000,21.8637,"1,548.8978",49.3983,155.6821,0.0000,0.0000,907.1688,0.0000,0.0000,0.0000,"69,136.6396","31,691.9083","17,751.8881",0.0000,910.6531,"2,941.1565",243.6446,0.0000,964.9249,312.7103,"25,765.9924",30.3713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"15,408.5403","16,540.1826",54.1189,0.0000,0.0000,"1,163.6923",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.2618,0.0000,0.0000,0.0000,"3,950.5598","5,377.0214","3,720.9881","1,246.6807","1,718.8091",7.1391,"167,727.0655","1,049.0223",0.0000
2020/1/17,"8,669.3099","12,025.9338",519.7276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"3,359.2546",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"47,992.7268",0.0000,0.0000,0.0000,"6,093.9956",0.0000,"10,108.0626","33,172.5947",0.0000,"54,031.6817","4,801.8052","5,305.3913",0.0000,0.0000,0.0000,"3,578.6095",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"1,712.2227",0.0000,18.2941,"2,237.9253",0.0000,0.0000,0.0000,"4,897.9301","11,222.2271","4,990.6478",0.0000,"2,824.8750",0.0000,0.0000,0.0000,0.0000,0.0000,"1,462.6816",0.0000,0.0000,0.0000,0.0000,0.0000,"2,094.2359","4,679.4544",0.0000,0.0000,0.0000,35.6077,"2,462.1255",106.8692,223.1536,0.0000,0.0000,924.1782,0.0000,0.0000,0.0000,"122,334.8986","42,108.5099","12,568.6813",0.0000,"1,102.0206","2,608.4288",438.0475,0.0000,"2,842.6062",638.2349,"6,580.7320",52.8450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"15,604.6608","4,704.5023",354.2786,0.0000,0.0000,"1,130.7658",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,457.5828,0.0000,0.0000,0.0000,"13,973.9876","4,201.8908","2,565.1675",693.7449,"2,037.6744",3.6140,"113,425.2856","1,800.8007","4,238.1717"
2020/1/20,"12,472.0879","11,710.1052",897.3598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"4,809.3574",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"100,845.1816",0.0000,0.0000,0.0000,"7,259.2041",0.0000,"16,880.1537","51,564.4752",0.0000,"72,571.0060","5,829.2841","7,378.1164",0.0000,0.0000,0.0000,"6,880.1515",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"2,294.2300",0.0000,39.0198,"2,177.9627",0.0000,0.0000,0.0000,"7,701.6057","30,934.5542","22,289.2664",0.0000,"3,893.9539",0.0000,0.0000,0.0000,0.0000,0.0000,"5,194.8604",0.0000,0.0000,0.0000,0.0000,0.0000,"2,786.3527","5,896.9497",0.0000,0.0000,0.0000,20.9259,"2,814.3815",42.5287,427.8666,0.0000,0.0000,"1,374.5813",0.0000,0.0000,0.0000,"111,382.4300","53,553.1006","21,095.6556",0.0000,"4,597.1548","2,531.8005",211.1452,0.0000,"6,026.8612",710.7929,999.8822,48.1310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"7,324.3077",527.9270,75.3314,0.0000,0.0000,"1,155.7748",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,540.3158,0.0000,0.0000,0.0000,"4,978.6068","5,624.4900","1,991.6346",760.9654,"1,702.4875",23.4571,"146,510.6193",576.3561,"4,362.5800"
2020/1/21,"8,956.0419","10,398.8453",662.3989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"5,438.6333",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"132,895.1282",0.0000,0.0000,0.0000,"7,240.1780",0.0000,"25,589.1243","52,213.0223",0.0000,"90,945.9912","10,419.6377","8,485.7378",0.0000,0.0000,0.0000,"6,767.1202",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"1,702.2730",0.0000,38.0121,"2,107.8860",0.0000,0.0000,0.0000,"9,154.1796","46,595.9552","52,071.4470",0.0000,"14,750.8866",0.0000,0.0000,0.0000,0.0000,0.0000,"14,129.6795",0.0000,0.0000,0.0000,0.0000,0.0000,"4,861.0076","7,217.9757",0.0000,0.0000,0.0000,37.4417,"3,285.4271",97.8722,302.1914,0.0000,0.0000,"2,019.3912",0.0000,0.0000,0.0000,"115,510.0122","66,207.3565","20,779.8472",0.0000,"3,814.1647","3,614.4976",269.1457,0.0000,"2,768.9514",500.0947,256.0228,101.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,307.2914,139.2660,53.7810,0.0000,0.0000,786.4643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,417.6301,0.0000,0.0000,0.0000,"10,373.6489","6,885.1343","4,095.1790","1,449.6144","2,006.2044",30.9864,"175,147.8809","1,556.2318","1,024.9900"
2020/1/22,"11,708.8581","7,806.2517",637.7843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"8,475.7101",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"150,351.6162",0.0000,0.0000,0.0000,"10,740.3268",0.0000,"30,485.3865","83,014.3769",0.0000,"114,730.3863","9,432.4102","12,273.3971",0.0000,0.0000,0.0000,"9,976.2331",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"4,603.6528",0.0000,109.8483,"1,532.2947",0.0000,0.0000,0.0000,"6,334.0473","27,749.3394","31,204.5358",0.0000,"6,537.9052",0.0000,0.0000,0.0000,0.0000,0.0000,"6,338.2515",0.0000,0.0000,0.0000,0.0000,0.0000,"3,714.8809","5,876.5366",0.0000,0.0000,0.0000,53.8820,"1,531.4824",141.1594,303.6664,0.0000,0.0000,"2,898.2930",0.0000,0.0000,0.0000,"162,505.1351","75,486.9895","15,573.0927",0.0000,"3,217.7082","3,167.3045",92.9546,0.0000,"1,518.3535",751.2157,366.4449,85.7430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5606,274.2746,121.4958,0.0000,0.0000,"1,251.9515",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,383.4003,0.0000,0.0000,0.0000,"7,643.4952","7,089.5601","2,938.7476",992.4959,"1,942.0633",14.5786,"122,754.1567","2,872.4335",549.0705
2020/1/23,"16,849.6392","9,226.6738",729.5351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"6,769.7854",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"239,439.0531",0.0000,0.0000,0.0000,"13,588.5505",0.0000,"58,124.7712","141,833.9282",0.0000,"149,606.2906","8,761.7256","13,913.6778",0.0000,0.0000,0.0000,"16,959.7114",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"4,224.3696",0.0000,77.1526,"1,968.3196",0.0000,0.0000,0.0000,"8,012.3342","22,299.7485","20,775.3723",0.0000,"7,173.6477",0.0000,0.0000,0.0000,0.0000,0.0000,"7,914.9942",0.0000,0.0000,0.0000,0.0000,0.0000,"3,749.2606","10,315.3719",0.0000,0.0000,0.0000,92.2278,"4,072.5012",215.6396,427.8304,0.0000,0.0000,"4,497.0370",0.0000,0.0000,0.0000,"177,697.2279","90,682.8144","24,418.6400",0.0000,"4,630.4939","3,686.6662",216.1641,0.0000,"2,193.7612",416.5708,276.3860,95.7218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.2954,"1,425.0380",394.2691,0.0000,0.0000,"1,213.1125",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.7037,0.0000,0.0000,0.0000,"14,010.2816","12,090.0239","5,463.1624","2,331.5131","1,902.8583",19.2948,"87,806.9427","1,157.7711",295.4767
2020/2/3,"11,153.2529","5,664.4463",653.7890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"2,368.5229",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"85,163.2182",0.0000,0.0000,0.0000,"13,073.1154",0.0000,"21,610.2669","128,294.0187",0.0000,"175,615.2804","6,694.2761","10,133.5350",0.0000,0.0000,0.0000,"11,334.9945",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"5,340.8349",0.0000,67.2912,"1,243.3155",0.0000,0.0000,0.0000,"12,874.4787","37,333.1049","25,637.6971",0.0000,"9,083.9659",0.0000,0.0000,0.0000,0.0000,0.0000,"12,584.2188",0.0000,0.0000,0.0000,0.0000,0.0000,"1,599.3932","8,202.2786",0.0000,0.0000,0.0000,144.7265,"3,875.3809",374.7583,485.1285,0.0000,0.0000,"2,135.1509",0.0000,0.0000,0.0000,"78,208.7956","41,602.1972","39,739.8166",0.0000,"3,342.2417","2,085.4059",624.4137,0.0000,278.9507,"12,312.1579",258.8854,42.4335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,297.3384,24.5171,35.1649,0.0000,0.0000,"1,655.6756",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.1345,0.0000,0.0000,0.0000,"27,334.5272","8,058.4584","6,078.5592","2,250.0714","1,768.3668",5.1514,"123,517.2492","1,575.3754","1,007.6225"
2020/2/4,"8,703.7318","6,694.1733",489.2302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"4,344.6901",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"211,754.4429",0.0000,0.0000,0.0000,"32,511.2557",0.0000,"49,595.2050","157,454.6883",0.0000,"166,160.0914","7,680.4568","14,770.2524",0.0000,0.0000,0.0000,"11,516.1830",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"5,437.7746",0.0000,72.7883,"1,894.2654",0.0000,0.0000,0.0000,"8,317.4985","19,553.1083","17,248.4020",0.0000,"6,351.9126",0.0000,0.0000,0.0000,0.0000,0.0000,"7,058.6998",0.0000,0.0000,0.0000,0.0000,0.0000,"4,243.6513","5,978.3052",0.0000,0.0000,0.0000,182.9502,"2,321.1017",317.9621,641.1916,0.0000,0.0000,"2,009.0484",0.0000,0.0000,0.0000,"245,037.6171","130,893.9282","21,958.8276",0.0000,"5,396.0655","2,126.8007",28.3883,0.0000,791.2374,"6,822.3285",202.7133,188.3543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0476,19.4818,48.7273,0.0000,0.0000,"1,634.6002",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,836.5881,0.0000,0.0000,0.0000,"11,827.0914","5,100.5918","3,594.6668","1,110.2122","1,330.1500",5.3985,"117,467.6005","1,148.9843",827.2536
2020/2/5,"12,169.9754","7,293.2083",557.8301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"4,336.8432",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"179,720.8108",0.0000,0.0000,0.0000,"19,523.5617",0.0000,"39,517.0973","138,559.5633",0.0000,"166,867.4393","7,929.1787","11,449.7338",0.0000,0.0000,0.0000,"11,450.2854",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"3,664.7605",0.0000,107.4658,"2,242.0631",0.0000,0.0000,0.0000,"10,544.2247","28,180.9587","30,294.5071",0.0000,"7,187.9625",0.0000,0.0000,0.0000,0.0000,0.0000,"10,933.9275",0.0000,0.0000,0.0000,0.0000,0.0000,"4,228.2395","4,527.1439",0.0000,0.0000,0.0000,66.7286,"2,143.0089",98.3584,655.4946,0.0000,0.0000,859.2898,0.0000,0.0000,0.0000,"188,775.9211","92,397.9601","19,142.5902",0.0000,"4,615.8234","2,350.7534",128.8939,0.0000,"1,288.3447","16,344.8022",626.5361,63.2132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.2984,52.7484,68.9599,0.0000,0.0000,"1,276.3210",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,596.2680,0.0000,0.0000,0.0000,"12,210.3113","4,761.1770","3,498.4669","1,088.5287","1,329.5172",11.2305,"135,797.4668","1,088.6897",244.2590
2020/2/6,"12,680.8837","4,915.3026",866.5987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"4,681.2609",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"149,817.3805",0.0000,0.0000,0.0000,"14,806.3119",0.0000,"33,435.7175","111,404.0749",0.0000,"124,267.1289","7,825.2722","10,934.0874",0.0000,0.0000,0.0000,"10,687.9422",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"3,398.9820",0.0000,35.4339,"1,847.8801",0.0000,0.0000,0.0000,"16,513.1166","38,375.3519","35,827.4922",0.0000,"16,851.4355",0.0000,0.0000,0.0000,0.0000,0.0000,"14,619.0130",0.0000,0.0000,0.0000,0.0000,0.0000,"5,150.2085","9,149.4959",0.0000,0.0000,0.0000,31.7759,"2,274.4832",170.9310,338.2424,0.0000,0.0000,"2,750.8812",0.0000,0.0000,0.0000,"176,731.5174","89,645.7906","24,664.2721",0.0000,"3,056.8410","1,980.9290",316.8451,0.0000,"1,915.5954",297.2690,877.0448,116.7942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"7,205.3419",37.7332,269.4639,0.0000,0.0000,"1,559.6614",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,799.3722,0.0000,0.0000,0.0000,"10,036.9276","4,251.7770","3,013.3238","1,001.7298",920.9446,5.8956,"122,801.9964","1,062.0331",399.2466
2020/2/7,"13,795.9096","8,252.7078",645.0634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"3,295.1621",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"181,987.4089",0.0000,0.0000,0.0000,"11,656.8982",0.0000,"32,990.2957","99,322.1151",0.0000,"114,057.2078","10,674.7681","10,450.3079",0.0000,0.0000,0.0000,"12,782.6633",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"4,195.6515",0.0000,54.5119,"3,369.4972",0.0000,0.0000,0.0000,"12,469.0778","29,301.2482","34,180.6797",0.0000,"13,130.8026",0.0000,0.0000,0.0000,0.0000,0.0000,"10,794.1337",0.0000,0.0000,0.0000,0.0000,0.0000,"4,057.4877","5,892.6298",0.0000,0.0000,0.0000,168.1528,"1,751.4048",394.2045,948.4689,0.0000,0.0000,"1,763.7078",0.0000,0.0000,0.0000,"134,651.9490","63,178.4934","17,037.7442",0.0000,"2,494.1880","1,951.9827",446.8542,"7,127.9568",850.2755,343.8507,210.7164,31.4406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"10,134.8603",18.1516,271.8697,0.0000,0.0000,"1,454.8361",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,593.4643,0.0000,0.0000,0.0000,"7,132.7681","3,880.0466","2,251.6988",939.2121,"1,229.9893",8.7006,"74,869.0010",749.8644,366.4864
2020/2/10,"9,197.0524","8,082.3483",543.8008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"65,207.3371",0.0000,"5,170.1028",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"102,396.8895","154,037.5246",0.0000,0.0000,0.0000,"8,755.1002",0.0000,"37,371.2626","71,801.9582",0.0000,"85,581.3441","4,814.2188","7,897.4036",0.0000,0.0000,0.0000,"10,730.5579",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"2,444.8700",0.0000,289.8065,"2,113.9907",0.0000,0.0000,"13,117.9756","10,171.0087","17,858.1304","21,868.3863",0.0000,"6,084.9237",0.0000,0.0000,0.0000,0.0000,0.0000,"6,201.4321",0.0000,0.0000,0.0000,0.0000,0.0000,"3,542.2017","6,145.5588",0.0000,0.0000,0.0000,64.3808,"1,354.8899",94.5999,278.4403,0.0000,0.0000,"3,291.9809",0.0000,0.0000,0.0000,"128,355.5739","53,258.2279","19,903.2097",0.0000,"1,296.5784","2,241.9281",371.9174,"3,810.1072","1,170.9099",782.0608,546.0373,138.7825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"10,288.7940",27.3145,26.9150,0.0000,0.0000,"1,688.7242",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,572.1129,0.0000,0.0000,0.0000,"12,386.5009","4,142.0899","3,477.8040",540.4784,971.4515,17.1229,"118,482.3780",700.1516,65.4867
2020/2/11,"9,295.6992","5,428.0659",547.3864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"80,792.6136",0.0000,"5,174.7789",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"73,768.8486","117,657.4440",0.0000,0.0000,0.0000,"7,796.9964",0.0000,"26,159.8099","99,898.0303",0.0000,"96,754.5304","3,475.4997","7,850.4838",0.0000,0.0000,0.0000,"8,046.6540",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"2,032.8920",0.0000,147.7698,"1,231.7861",0.0000,0.0000,"2,746.6700","6,953.1209","16,058.7161","14,807.2030",0.0000,"4,330.7959",0.0000,0.0000,0.0000,0.0000,0.0000,"4,641.1502",0.0000,0.0000,0.0000,0.0000,0.0000,"4,659.0910","14,824.8320",0.0000,0.0000,0.0000,65.9711,"2,343.2672",256.3142,273.2382,0.0000,0.0000,"2,709.7998",0.0000,0.0000,0.0000,"155,049.8946","67,059.0396","20,253.0405",0.0000,"1,198.4177","2,308.4598",125.2452,"4,366.3401",735.8197,"31,389.3485",676.0598,128.2608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"15,305.2852",24.0734,15.0664,0.0000,0.0000,"1,170.2358",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,626.6230,0.0000,0.0000,0.0000,"5,993.1699","4,303.5827","2,496.9876","2,066.9973",886.7797,5.2232,"94,695.6446",516.1888,136.5563
2020/2/12,"8,714.2279","8,215.8580",411.2967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"88,714.7695",0.0000,"6,513.8768",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"85,216.5796","119,585.4330",0.0000,0.0000,0.0000,"9,278.9078",0.0000,"31,313.8676","94,208.0958",0.0000,"88,125.2002","5,237.7775","8,866.7201",0.0000,0.0000,0.0000,"12,251.6339",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"2,692.6972",0.0000,724.4608,"2,836.2715",0.0000,0.0000,"5,646.5739","7,242.8075","14,500.3086","16,542.6259",0.0000,"4,202.1651",0.0000,0.0000,0.0000,0.0000,0.0000,"4,913.3326",0.0000,0.0000,0.0000,0.0000,0.0000,"3,625.2869","3,009.4862",0.0000,0.0000,0.0000,43.4625,"2,141.9290",130.5003,422.0093,0.0000,0.0000,"1,325.7337",0.0000,0.0000,0.0000,"125,950.4042","56,346.0643","18,379.0340",0.0000,"1,518.0015","2,377.4282",321.7637,"4,043.3580","1,251.5527","1,184.7259",582.2834,32.9770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"15,178.5117",11.1999,92.4753,0.0000,0.0000,"2,008.4203",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,790.7084,0.0000,0.0000,0.0000,"4,066.9799","5,232.6365","1,873.7182","1,315.6164","2,109.5068",1.4921,"128,906.8425",955.2268,284.5463
2020/2/13,"8,663.8734","7,787.8505",766.6013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"104,174.4154",0.0000,"9,516.9484",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"140,799.7091","164,026.6672",0.0000,0.0000,0.0000,"8,847.1925",0.0000,"39,266.9013","99,933.5597",0.0000,"86,334.8582","10,252.7242","8,468.7011",0.0000,0.0000,0.0000,"14,474.5757",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"2,980.6950",0.0000,395.1006,"3,017.2589",0.0000,0.0000,"6,912.5144","4,946.1733","13,648.0331","14,690.3627",0.0000,"5,057.7133",0.0000,0.0000,0.0000,0.0000,0.0000,"3,595.8266",0.0000,0.0000,0.0000,0.0000,0.0000,"4,210.7308","4,948.3459",0.0000,0.0000,0.0000,9.9620,"2,983.6987",86.0281,242.4703,0.0000,0.0000,"3,225.0860",0.0000,0.0000,0.0000,"103,931.3776","50,369.5444","12,537.8975",0.0000,"1,161.6391","1,468.6835",377.7112,"4,727.0971",598.4853,"1,721.8395","1,391.6057","21,521.6238",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"15,775.7025",22.4008,47.4631,0.0000,0.0000,"1,657.7623",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,722.4462,0.0000,0.0000,0.0000,"4,173.5460","4,569.2870","2,317.5369","1,534.6721","2,039.7821",5.1880,"111,315.8238","1,756.5022",194.0898
2020/2/14,"8,959.7808","8,940.1170","1,101.2683",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"95,717.5960",0.0000,"9,172.7806",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"185,228.6580","203,457.4920",0.0000,0.0000,0.0000,"10,667.9703",0.0000,"60,159.1986","86,620.0899",0.0000,"99,480.0826","9,328.2469","6,568.4722",0.0000,0.0000,0.0000,"15,301.7325",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"2,462.2156",0.0000,263.8529,"2,442.7109",0.0000,0.0000,"6,662.9045","4,156.1439","9,756.3693","18,255.0708",0.0000,"3,609.4046",0.0000,0.0000,0.0000,0.0000,0.0000,"3,054.6229",0.0000,0.0000,0.0000,0.0000,0.0000,"2,662.7876","8,913.3556",0.0000,0.0000,0.0000,33.3083,"1,470.7703",104.1006,128.3048,0.0000,0.0000,"7,532.3704",0.0000,0.0000,0.0000,"166,075.8938","67,314.9570","16,205.9474",0.0000,"1,593.4834","2,251.9854",722.1754,"5,618.7854","2,479.3609",248.8548,73.0122,"12,492.3083",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"15,380.7813",28.1585,60.6295,0.0000,0.0000,"1,153.1729",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,571.7792,0.0000,0.0000,0.0000,"3,536.9095","2,747.2154","2,137.9379","1,327.8481","2,174.8931",5.5187,"69,210.0247","1,340.1454",162.6992
2020/2/17,"25,793.0233","23,975.3630","2,108.8753",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"84,349.1491",0.0000,"8,104.5355",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"109,004.0645","129,464.3561",0.0000,0.0000,0.0000,"18,424.5735",0.0000,"41,074.7202","102,131.7925",0.0000,"88,893.6772","7,096.6602","7,815.1304",0.0000,0.0000,0.0000,"11,372.6295",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"4,305.5092",0.0000,177.5906,"2,568.2512",0.0000,0.0000,"8,755.4946","6,079.5375","15,489.3346","13,054.1716",0.0000,"4,478.8125",0.0000,0.0000,0.0000,0.0000,0.0000,"4,221.9836",0.0000,0.0000,0.0000,0.0000,0.0000,"5,953.7454","5,695.8535",0.0000,0.0000,0.0000,73.1141,"1,943.4179",111.9131,392.3390,0.0000,0.0000,"5,702.8678",0.0000,0.0000,0.0000,"222,469.7191","97,735.0715","29,289.4950",0.0000,"3,981.7859","4,681.7072",564.2682,"8,625.1866",938.8176,718.4256,297.4266,920.9595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"15,392.5865",34.5133,184.0375,0.0000,0.0000,"1,475.6066",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,646.1715,0.0000,0.0000,0.0000,"5,319.3444","5,879.0450","3,129.6032","1,075.2123","2,684.3365",6.5687,"104,100.5920","1,483.2096",351.8822
